Id,Prediction
2392,0.02795249714302727
2393,0.9699421512029468
2394,0.656409293089173
2395,0.1515970975829138
2396,0.372001444374018
2397,0.9996165807634364
2398,0.9996753270469088
2399,0.968719049400729
2400,0.12331386198659472
2401,0.06929260588653517
2402,0.9998925293172525
2403,0.006701686517157549
2404,0.9735297493340649
2405,0.9973403488135845
2406,0.9880366456730387
2407,0.9999014533246703
2408,0.962638228397846
2409,0.07307992039312822
2410,0.9999662228512897
2411,1.9841674916193132e-05
2412,0.32407357895068634
2413,0.9999957415407437
2414,0.0013101004589723855
2415,0.784732996732084
2416,0.01777756386920972
2417,0.4411073106564502
2418,0.6031710067473182
2419,0.011411086361910839
2420,0.9866837153941711
2421,0.040790049626242726
2422,0.00028904801992656157
2423,0.9998361335221962
2424,0.001250864802597022
2425,0.0012771400241403704
2426,0.9984845493958292
2427,0.003068574811846594
2428,0.0028249333023035606
2429,0.990393702531507
2430,0.0014925661090051325
2431,0.9987938185144323
2432,0.9843007957617137
2433,0.026249779197703403
2434,0.5456071350783206
2435,0.9887283438553837
2436,0.7507882082705654
2437,0.9999611081118533
2438,0.9865136570536894
2439,0.9877910438007126
2440,0.9987059834047995
2441,0.9994475222779425
2442,0.047006201535447795
2443,0.010857818214494148
2444,0.9993942878088257
2445,5.179716250610526e-05
2446,0.0017314883627664592
2447,0.9996555202451011
2448,0.9683243160987491
2449,0.9501285411480538
2450,0.0049511703760222806
2451,0.011834465802029398
2452,0.007610217616436567
2453,0.9719445025402068
2454,0.09508494667501029
2455,0.004313875623063762
2456,0.13103587086929905
2457,0.9978395264612588
2458,0.8425689831536746
2459,0.5591407437011872
2460,2.0541445371677338e-05
2461,0.9954732407712724
2462,0.9971374879600088
2463,0.99936835055298
2464,0.9950983463469443
2465,0.9538931057648592
2466,0.0008057105649193116
2467,0.1769190586714457
2468,0.9417399336985444
2469,0.0003068439000800935
2470,0.3990848109691324
2471,0.9992900336141117
2472,0.976300454268388
2473,0.0005089290775140093
2474,0.9983533514161722
2475,0.5173172630266002
2476,0.03909450661886121
2477,0.9895913145543156
2478,0.9878082177297596
2479,0.9011286617337358
2480,0.9250377793766884
2481,3.8409207421405e-05
2482,0.9913029031036928
2483,0.9862906077147074
2484,6.344565961372467e-05
2485,0.5104888784123446
2486,0.9992330243538602
2487,0.9978563109404179
2488,0.01924891217549108
2489,0.028839072412778763
2490,0.9989680304751793
2491,0.8917914113736168
2492,2.28689612376635e-05
2493,0.9998786727184173
2494,0.9992728922006123
2495,0.9851198072905486
2496,0.9793066194838657
2497,0.9955252872039825
2498,0.0815304986693812
2499,0.006383241956245904
2500,0.22163532530474964
2501,0.9038044190326824
2502,0.9946786485474982
2503,0.9878118958992003
2504,0.9389954216454702
2505,0.9999907049301151
2506,0.9978282796075517
2507,0.8236773591625794
2508,0.0010975907761822717
2509,0.011371155639873537
2510,0.9458540253468949
2511,0.998043800761004
2512,0.9120821134311673
2513,0.03370338020053313
2514,0.9994094131067369
2515,0.005150287750263932
2516,0.00011619035587725247
2517,0.9866236373167389
2518,0.9998032393125756
2519,0.007902455556914973
2520,0.997587433204144
2521,0.9985481366912913
2522,0.00011142875808947495
2523,0.997326980817482
2524,0.03294938529808865
2525,0.003012773890158885
2526,0.9996381322426291
2527,0.8164387352588599
2528,0.36901117594537897
2529,0.9842495731123598
2530,0.9941105580391969
2531,0.3863898621595299
2532,0.9992973677283246
2533,0.9991312641577901
2534,0.9326793223661718
2535,0.8896746769405721
2536,0.9997635165505147
2537,0.022986359849750542
2538,0.9690015523203397
2539,0.07096728714194474
2540,0.9993519588595486
2541,0.9857870027011859
2542,0.9872494972860352
2543,0.13889094743176633
2544,0.049556221747931374
2545,0.9912171238731072
2546,0.4914151158076324
2547,0.1826438449604419
2548,0.6589830180278431
2549,0.13035250033453719
2550,0.05447553661117402
2551,0.25870202009493903
2552,0.1849751289294382
2553,0.3985317545146943
2554,0.001769327581225304
2555,0.9665425626876919
2556,0.0009724134823248759
2557,0.005708950466183702
2558,0.7506860435685152
2559,0.9872887106771857
2560,0.00034930469626415347
2561,0.02861056472118326
2562,0.9995752572398101
2563,0.8999324240142128
2564,0.9959581207573073
2565,0.0030943193154812964
2566,0.9715786345051948
2567,0.000302058355466948
2568,0.00013666785749709255
2569,0.9907843779670272
2570,0.0003983737400366296
2571,0.0009301508584318912
2572,0.003426742528252687
2573,0.9989174897699428
2574,0.9972791956459306
2575,0.41754243664718665
2576,0.8812612385289239
2577,0.9918630291579926
2578,0.015467158030140045
2579,0.596666485271283
2580,0.16548823428760387
2581,0.11188716601299528
2582,0.9872215871841064
2583,0.999030664036699
2584,0.0019589345491273654
2585,0.965644662538223
2586,0.9951727334081997
2587,0.0516769683212406
2588,0.9951865526675554
2589,0.9895934482336755
2590,0.00559796113254296
2591,0.9942562441305104
2592,0.5242473252920262
2593,0.9994296803267676
2594,0.9986861105360338
2595,0.9995436522753124
2596,0.9943110933790525
2597,0.15711865358453775
2598,0.9878746885665894
2599,0.966498064076582
2600,0.9675776748491347
2601,0.0024228017688363874
2602,0.9989376550600267
2603,0.9351212604686334
2604,0.9883634367898212
2605,0.6224850811773446
2606,0.00029563270945689063
2607,0.9070060137470108
2608,0.004270240869556934
2609,0.0004952189808752255
2610,0.9976175148802064
2611,0.9957558715856067
2612,0.008203491732301962
2613,0.9991937251503817
2614,0.02295734307839788
2615,0.9823008562764224
2616,0.9993359076046515
2617,0.0063850858186443645
2618,0.9747056252801921
2619,0.59484413750238
2620,0.9922769080387129
2621,0.9982784697512782
2622,0.007446175669169087
2623,0.9998331990090842
2624,0.010554737647752282
2625,0.9975019599857285
2626,0.026873613522235034
2627,0.9587107646065544
2628,0.9996713616975784
2629,0.0037480616768939905
2630,0.9959699060165927
2631,0.0005239281590246916
2632,0.1266823390220918
2633,0.9985831549024198
2634,0.9997996601032684
2635,0.9966445522242056
2636,0.9265958256031537
2637,0.9938646594318141
2638,0.9927982899736798
2639,0.9883399992896108
2640,0.9904001695887295
2641,0.7966384206727581
2642,0.0006652395768924307
2643,0.007820154047042942
2644,0.9949747720118907
2645,0.9979207521844965
2646,0.5411684247982391
2647,0.331289615222703
2648,0.005158602203752012
2649,0.012001749143391272
2650,0.024600121693777777
2651,0.04893281677642
2652,0.01974154112982789
2653,0.9590396043590428
2654,0.9830829303363442
2655,0.49734522154820904
2656,0.9986283627050785
2657,0.0015257264026352444
2658,0.5345512603951683
2659,0.1567930409252737
2660,0.9636158466116873
2661,2.325603202413552e-05
2662,0.003721892384976422
2663,0.019758934829313447
2664,0.10214703791497828
2665,0.9952765233369318
2666,0.007984618037463118
2667,0.0001590055416385866
2668,0.005299464492778041
2669,0.024417976894130267
2670,0.9951955176703404
2671,0.9798447779395295
2672,0.9987377527948619
2673,0.999869876816693
2674,0.999719706980436
2675,0.9989998071175453
2676,0.983767593734518
2677,0.9961902137673454
2678,1.0478117634940577e-05
2679,0.020296252657758373
2680,0.009638255807902575
2681,0.8274006452971521
2682,0.585828999228657
2683,0.8249650801998731
2684,0.9659380789749047
2685,0.01158658311235454
2686,0.00024200080349561604
2687,0.9945838932030082
2688,0.0001648744714116544
2689,0.8695530074334824
2690,0.9964046008874758
2691,0.9989820183639816
2692,0.001725961493346508
2693,0.09342843481644778
2694,0.9974394545195419
2695,0.996788507448347
2696,0.6435994396345124
2697,0.9996506895971371
2698,2.7644951015599064e-06
2699,0.9979470969353523
2700,0.3840313283466314
2701,0.948339323405164
2702,0.48806739695136225
2703,0.9998911999293137
2704,0.01819417609961751
2705,0.002341554120360283
2706,0.9838257491154951
2707,0.9233786487756573
2708,0.007863999401932368
2709,0.0013584552201808967
2710,0.004226174305265196
2711,0.0004978446865446158
2712,0.9992169193156468
2713,0.0029380326439204106
2714,9.267365678942042e-05
2715,0.9788317094353222
2716,0.9767636306602344
2717,0.9983602363644963
2718,0.9974977186451593
2719,0.9721241073042984
2720,0.981015359125449
2721,0.302508884947901
2722,0.9985099205842854
2723,0.9947740102437224
2724,0.004191836672621653
2725,0.5955886120678878
2726,0.008942042951779508
2727,4.866981634100276e-05
2728,0.041168416094284704
2729,0.001119081452806799
2730,0.0006311016834935015
2731,0.05312423331206288
2732,0.999991190144704
2733,0.9879152118426014
2734,0.998944242099803
2735,0.859731767574536
2736,0.9999729884943679
2737,0.0008651619586593428
2738,0.0070090930338087745
2739,0.04154696077414818
2740,0.9949651843397073
2741,0.9869850999792238
2742,0.9794216170963906
2743,0.9995326576123479
2744,0.0008887796719688813
2745,0.9745927846037437
2746,0.00849095283209006
2747,0.9819483496543354
2748,0.9936143671352035
2749,0.004098878706966883
2750,0.7976859135869026
2751,0.16950704006068174
2752,0.009162737169090237
2753,0.000606729512222513
2754,0.9939157821027499
2755,0.9991951827272494
2756,0.9919553428478639
2757,0.05596112662494555
2758,0.9959063803151389
2759,0.8800297086516783
2760,0.03199352844003711
2761,0.972101310882591
2762,0.4964729210615164
2763,0.15711891182981855
2764,0.9972050097203291
2765,0.003808111618932496
2766,0.993642176444566
2767,0.18453312197221397
2768,0.034667622142707875
2769,0.006298133025524314
2770,0.3549883714315186
2771,0.3729386675330009
2772,0.00998203190243909
2773,0.8128364125081184
2774,0.1758252907489141
2775,0.0021881281801369697
2776,0.002420465115731328
2777,0.9891495986950833
2778,0.9937553334532263
2779,0.99285226344888
2780,0.0033169846720485403
2781,0.993486355480546
2782,0.9990061043671287
2783,0.0011442358580460072
2784,0.0003565317814533338
2785,0.003753025981585271
2786,0.8586110718808645
2787,0.8394142834675216
2788,0.09174756741709669
2789,0.950611501120371
2790,0.21730039739663895
2791,0.9888353369171637
2792,0.004208590651359855
2793,0.989347619298877
2794,0.9934188155483678
2795,0.9882549643074298
2796,0.794967016437803
2797,0.028210115040987846
2798,0.8310451191085502
2799,0.9987202597241679
2800,0.0001510627648533743
2801,0.42469719771324527
2802,0.0032323211456559927
2803,0.9502708921854706
2804,0.9999934926263218
2805,0.048295642946127176
2806,0.9979241846601015
2807,0.009967310565916003
2808,0.03404925682486986
2809,0.995878522773007
2810,0.9982466294801563
2811,0.9986786440223705
2812,0.23085830152158912
2813,0.05217773294251009
2814,0.9298885100855879
2815,0.0009536719851412257
2816,0.9877632322041939
2817,0.9911916211761673
2818,0.054681532780319494
2819,0.0009900931125864669
2820,0.9998601509536088
2821,0.00038706887779724403
2822,0.020110205494245317
2823,0.9977273105732085
2824,0.9988575908788154
2825,0.9936472688134118
2826,0.9993156000800425
2827,0.019551847645835643
2828,0.3151275313060222
2829,0.997027160820752
2830,0.9793081760274727
2831,0.0008955216544515153
2832,0.7709910897059177
2833,0.00039835323458794943
2834,0.2789161449541193
2835,0.13492960060530523
2836,0.0018826750369904987
2837,0.9550052529032231
2838,0.9996726019391549
2839,0.9502614864088337
2840,0.0020184292369407747
2841,5.053278441353156e-05
2842,0.09505540066060436
2843,0.00015744036548611385
2844,0.9901822356071867
2845,0.0010225741884431446
2846,0.9948662605226047
2847,0.9883263497977179
2848,0.9991103085204369
2849,0.052215447161825794
2850,0.10687622392603549
2851,0.06420791971826444
2852,0.9970415729568877
2853,0.0030649761278655186
2854,0.943176515838502
2855,0.02728385937602995
2856,0.025156779714559492
2857,0.0031106202733056348
2858,0.0002028964465869037
2859,0.9985640102821333
2860,0.12835636273763879
2861,0.9980343022495907
2862,0.9893798272545319
2863,0.9988469150165934
2864,0.0012087026764922406
2865,0.893763663566022
2866,0.9973838277097974
2867,0.9987625492455471
2868,0.011976683891225989
2869,0.8057233582170006
2870,0.9992283811477741
2871,0.3042579432845945
2872,0.9997056366981624
2873,0.871575692494739
2874,0.00011380710999417401
2875,0.19750560960100377
2876,0.9974731474411469
2877,0.028468181077667076
2878,0.9960600880086806
2879,0.9863992911285133
2880,0.9971748639653415
2881,0.022884316168822593
2882,0.9324803244531163
2883,0.999989915428647
2884,0.0009500527404125934
2885,0.03972145463285846
2886,0.9851098987336948
2887,0.0631405738676806
2888,0.024628311864125216
2889,0.8872123404592265
2890,0.990184688141888
2891,0.9456516802847206
2892,0.9105132212035632
2893,0.8100213176525795
2894,0.0769287159044921
2895,0.972396300563504
2896,0.9874799267734728
2897,0.9995303303076702
2898,0.022334650549020427
2899,0.9993562496695089
2900,0.4363780845510737
2901,0.9940464340050826
2902,0.998591743376728
2903,0.9936455791935616
2904,0.6178063546026545
2905,0.9756895973237798
2906,0.9969257912886683
2907,0.07948954660466395
2908,6.4211975818593285e-06
2909,0.04950398254370461
2910,0.9823502992545535
2911,5.479679286900325e-05
2912,0.930258909926801
2913,0.00045313903078780224
2914,0.9887583215764159
2915,0.9967771550435838
2916,0.9993552500938973
2917,0.9876560467101756
2918,0.999683742888016
2919,0.9993160049834953
2920,0.07826170316872694
2921,0.8958812714740937
2922,0.9880131614696573
2923,0.9993461048605834
2924,0.002568435270377783
2925,0.991363484507344
2926,0.9998917713733327
2927,0.003974175044556958
2928,0.004881702966644802
2929,0.0005816143566220945
2930,0.9571791439450842
2931,0.9923722201128237
2932,0.9672709855053816
2933,0.002692708678767599
2934,0.8722755701187636
2935,0.8351869571206233
2936,0.9926196595892154
2937,0.31379871895527345
2938,0.02232956296497325
2939,0.9976914084213006
2940,0.028671712425601813
2941,0.43986065171420513
2942,0.99643706910419
2943,0.00019739387444997277
2944,0.0017662314850431444
2945,0.6861150805600614
2946,0.9831827793886048
2947,0.027189096811039915
2948,0.0009890918776321246
2949,0.9956734970343223
2950,0.006644347262235008
2951,0.9874811326343029
2952,0.035272445105752316
2953,0.993731475478881
2954,0.008836356192116738
2955,0.9844023783352344
2956,1.0454771168616303e-06
2957,0.04642245068373877
2958,0.9995535980245724
2959,0.2911834723557726
2960,0.5625241274212367
2961,0.042537848017652286
2962,0.9992255870257222
2963,0.8973573586984913
2964,0.0016529664784893758
2965,0.9973258801209375
2966,0.010035646980394265
2967,0.7712009216086226
2968,0.9997906260088034
2969,1.9727108353105093e-05
2970,0.9994388326303448
2971,0.9978534336281236
2972,0.8862138673503602
2973,0.7851390649933704
2974,0.0029139966508060816
2975,0.9797101266808791
2976,0.9862580868229247
2977,0.9336141891635906
2978,0.3438784042773268
2979,0.9592255590913986
2980,0.0007789033658541462
2981,0.0048319512739736555
2982,0.0074537360819924
2983,0.9914924375672672
2984,0.999976721296273
2985,0.20905113854959503
2986,0.00416996468193855
2987,0.0034935410733102465
2988,0.946412164143085
2989,0.802526555346204
2990,0.00018865867634880449
2991,0.9854847138718343
2992,0.725345156596672
2993,0.23418199172768944
2994,0.9003759308816911
2995,0.9985888887942063
2996,0.00351411573987899
2997,0.9799672969777156
2998,0.9628106412698397
2999,0.970894118968357
3000,0.05439205016344188
3001,0.08368385023836847
3002,0.9986216991478661
3003,0.9572320049366231
3004,0.8763212150965517
3005,0.9996899690627297
3006,0.9987591622144444
3007,0.9998779688284951
3008,0.0010392099766211628
3009,0.01163064165565504
3010,0.10738287022048569
3011,0.00018427598621165934
3012,0.9985464546494183
3013,8.440945914572295e-05
3014,0.8179126231988807
3015,0.9860737339071161
3016,0.07710556688077587
3017,0.9829269811758817
3018,0.9965320824691257
3019,0.9582429703945787
3020,0.007917289597913654
3021,0.9961948166418771
3022,0.9951130325683136
3023,0.995923631034577
3024,0.01791985503341434
3025,0.1421150273288731
3026,0.9986157607313441
3027,0.04278112244221887
3028,0.013911181403030928
3029,0.03092398497902224
3030,0.9967735586799519
3031,0.9994219437372609
3032,0.0021621934275099135
3033,0.31942038796067385
3034,0.0006482104015797808
3035,0.9560077318013461
3036,0.00013439047762081084
3037,0.7628866612207577
3038,0.32937859513647394
3039,0.829006329713297
3040,0.9639319404788572
3041,0.7976249784516629
3042,0.22259650471029468
3043,0.23839008011302507
3044,0.11180653120696231
3045,0.23317714593138653
3046,0.9999350908064168
3047,0.9913388263085778
3048,0.04849569724188498
3049,0.9918407078411262
3050,0.9988450598599962
3051,0.06855706949685154
3052,0.39649403734029287
3053,0.8768006522590104
3054,0.13082497569301482
3055,0.11508704078563331
3056,0.9990010566619775
3057,0.0002545903239207212
3058,0.15918335722998836
3059,0.004669015939496563
3060,0.9961567556340962
3061,0.0018712621006795318
3062,0.994551961365689
3063,0.0016713121178278242
3064,8.685081423435814e-05
3065,0.9974048115463451
3066,0.00033213887055597626
3067,0.9981545674034751
3068,1.8162534989499527e-06
3069,0.9934109394339466
3070,0.901207146599358
3071,0.659556729436178
3072,0.12084017395976308
3073,0.2335467285969989
3074,0.9994176784206409
3075,0.8613695655375668
3076,0.9931791329131074
3077,0.016675514328837796
3078,2.925213037578631e-05
3079,0.9994925948796314
3080,0.7774653721468455
3081,0.9993875495288724
3082,0.0014763293895362487
3083,0.0049085555134841955
3084,0.19037274999807602
3085,0.0008548338872845609
3086,0.9992136566577239
3087,0.002213491246969889
3088,0.03517436084839061
3089,0.001698519657146545
3090,0.002856952892385675
3091,0.9999705796673894
3092,0.9774392982917135
3093,1.3037264427327044e-05
3094,0.7315676910463474
3095,0.0030440784840313423
3096,0.9954278188975363
3097,0.030303512502847213
3098,0.9576110807617301
3099,0.9391602728352222
3100,0.9720389985066185
3101,0.03333998508764478
3102,0.9958684166737467
3103,0.00987085430406334
3104,0.9437292368400132
3105,0.003312254950554793
3106,0.0016991304663628096
3107,0.8600771676249955
3108,0.8441387107380167
3109,0.00182302775367507
3110,0.6654092076640591
3111,0.9969763542118416
3112,0.4500765850520219
3113,0.9419508154427723
3114,0.24380705310252845
3115,0.008555500641504203
3116,0.0009394289128539171
3117,0.9974191864612449
3118,0.3009240132920496
3119,0.09625351935687171
3120,0.9983710045342803
3121,0.07527489246192019
3122,0.19857984845965077
3123,0.0004362824572759184
3124,0.9971352918095627
3125,0.9860938567377275
3126,0.000114690333709607
3127,0.994947176541079
3128,0.9961022349355675
3129,2.3136147202161688e-05
3130,0.601113724123848
3131,0.9370839152130125
3132,0.03280367367444372
3133,0.0004668764070074572
3134,0.6121079606498799
3135,0.9946899408305944
3136,0.9997908165916404
3137,0.8917614496501457
3138,0.5953889928667886
3139,0.794676402765483
3140,0.9865320669523019
3141,7.817670570718937e-06
3142,0.9546211519222481
3143,0.997645834402796
3144,0.0006364844688543122
3145,0.9935720069691989
3146,0.9337587432163676
3147,0.8940166633253083
3148,0.9989202162563798
3149,0.9982233884027519
3150,0.5114004110975263
3151,0.9967785554127546
3152,0.0018813497686835487
3153,0.03358939122512828
3154,0.9103439076002466
3155,0.0036096605172604517
3156,0.8194845179414465
3157,0.8146859408765754
3158,0.49111653257183113
3159,0.006491839629906838
3160,0.0011090198627296522
3161,0.006440521610757361
3162,0.0018435189440478227
3163,0.9968735327628022
3164,0.21740790729933676
3165,0.9748671685983885
3166,0.3016189439163006
3167,0.02233999060365616
3168,0.03750529489008792
3169,0.3254444599699645
3170,0.9188110867128406
3171,0.9863663414117111
3172,0.9934800798285068
3173,0.996955765318278
3174,0.9986239119476609
3175,0.04657350798474724
3176,0.9796902558066833
3177,0.9640036755330844
3178,7.64550919528329e-05
3179,0.9903464449603401
3180,0.9251465156274788
3181,0.0027408157652429673
3182,0.0001986563777689392
3183,0.888895781914634
3184,0.7345670304628017
3185,0.4339843793736234
3186,0.00467827552615431
3187,0.03195705680518799
3188,2.4058315445567737e-05
